Start time: 2025-01-31T23:59:57.260000Z 
End time: 2025-02-06T09:16:42.810000Z
Inputs: WINDOWS =[12], FRANGE = (3, 30), QRANGE = (10, 32), PEAK_SEARCH_WINDOW = 0.5, WHITHEN = True
Parameters: sta = 0.5, lta = 60, on_threshold = 20, off_threshold = 1.5
============================================================
SUMMARY
============================================================
Trigger=2025-02-01T00:12:35.720000Z | Window=±12s | Peak=1.0845e+04 | Mean=4.8519e+01
Trigger=2025-02-05T06:16:31.960000Z | Window=±12s | Peak=4.0543e+02 | Mean=4.3620e+00
Trigger=2025-02-05T06:21:57.910000Z | Window=±12s | Peak=4.0674e+03 | Mean=1.0207e+01
Trigger=2025-02-05T06:33:22.340000Z | Window=±12s | Peak=1.5244e+03 | Mean=6.9979e+00
Trigger=2025-02-05T06:43:01.940000Z | Window=±12s | Peak=3.8117e+02 | Mean=2.5765e+00
Trigger=2025-02-05T06:51:41.430000Z | Window=±12s | Peak=1.8081e+03 | Mean=5.2021e+00
Trigger=2025-02-05T07:17:46.290000Z | Window=±12s | Peak=2.2903e+03 | Mean=7.5635e+00
Trigger=2025-02-05T07:28:04.750000Z | Window=±12s | Peak=4.0574e+02 | Mean=4.0182e+00
Trigger=2025-02-05T07:28:38.630000Z | Window=±12s | Peak=2.4252e+03 | Mean=9.7418e+00
Trigger=2025-02-05T07:35:36.520000Z | Window=±12s | Peak=8.3104e+02 | Mean=5.2640e+00
Trigger=2025-02-05T07:38:22.830000Z | Window=±12s | Peak=2.9576e+03 | Mean=6.9682e+00
Trigger=2025-02-05T07:48:10.290000Z | Window=±12s | Peak=2.4498e+03 | Mean=9.3121e+00
Trigger=2025-02-05T07:55:53.240000Z | Window=±12s | Peak=8.7314e+02 | Mean=4.0432e+00
Trigger=2025-02-05T08:01:30.880000Z | Window=±12s | Peak=4.1928e+02 | Mean=3.9308e+00
Trigger=2025-02-05T08:12:07.250000Z | Window=±12s | Peak=6.6951e+02 | Mean=5.1629e+00
Trigger=2025-02-05T08:20:03.910000Z | Window=±12s | Peak=8.1252e+01 | Mean=2.1294e+00
Trigger=2025-02-05T08:25:06.940000Z | Window=±12s | Peak=6.3102e+02 | Mean=4.7527e+00
Trigger=2025-02-05T08:47:55.790000Z | Window=±12s | Peak=5.3401e+02 | Mean=6.3386e+00
Trigger=2025-02-05T08:50:53.910000Z | Window=±12s | Peak=1.4029e+03 | Mean=3.8721e+00
Trigger=2025-02-05T08:53:32.750000Z | Window=±12s | Peak=2.0324e+03 | Mean=6.5584e+00
Trigger=2025-02-05T09:01:11.010000Z | Window=±12s | Peak=5.2762e+02 | Mean=4.8046e+00
Trigger=2025-02-05T09:01:43.720000Z | Window=±12s | Peak=3.2191e+03 | Mean=8.9441e+00
Trigger=2025-02-05T09:05:45.220000Z | Window=±12s | Peak=3.3220e+02 | Mean=5.0465e+00
Trigger=2025-02-05T09:25:34.090000Z | Window=±12s | Peak=1.7349e+02 | Mean=3.0955e+00
Trigger=2025-02-05T09:43:26.170000Z | Window=±12s | Peak=1.3497e+03 | Mean=3.8706e+00
Trigger=2025-02-05T10:03:00.490000Z | Window=±12s | Peak=3.7154e+02 | Mean=3.8506e+00
Trigger=2025-02-05T10:03:15.890000Z | Window=±12s | Peak=1.1702e+03 | Mean=6.3328e+00
Trigger=2025-02-05T10:15:51.620000Z | Window=±12s | Peak=3.4012e+02 | Mean=2.5787e+00
Trigger=2025-02-05T10:36:28.250000Z | Window=±12s | Peak=3.2337e+02 | Mean=4.0554e+00
Trigger=2025-02-05T10:42:31.900000Z | Window=±12s | Peak=6.7133e+02 | Mean=4.3082e+00
Trigger=2025-02-05T10:57:23.890000Z | Window=±12s | Peak=7.4284e+02 | Mean=5.0986e+00
Trigger=2025-02-05T10:59:36.420000Z | Window=±12s | Peak=6.7353e+02 | Mean=3.5749e+00
Trigger=2025-02-05T11:13:11.330000Z | Window=±12s | Peak=8.9976e+02 | Mean=4.2243e+00
Trigger=2025-02-05T11:33:27.870000Z | Window=±12s | Peak=7.4694e+02 | Mean=2.9857e+00
Trigger=2025-02-05T11:35:45.570000Z | Window=±12s | Peak=4.3999e+02 | Mean=5.1094e+00
Trigger=2025-02-05T11:42:34.440000Z | Window=±12s | Peak=7.6785e+02 | Mean=7.9068e+00
Trigger=2025-02-05T11:52:39.740000Z | Window=±12s | Peak=7.2613e+02 | Mean=5.0613e+00
Trigger=2025-02-05T11:55:30.850000Z | Window=±12s | Peak=1.1356e+03 | Mean=8.1685e+00
Trigger=2025-02-05T12:14:26.500000Z | Window=±12s | Peak=2.8045e+03 | Mean=1.3022e+01
Trigger=2025-02-05T12:25:40.640000Z | Window=±12s | Peak=6.8175e+02 | Mean=7.1880e+00
Trigger=2025-02-05T12:29:24.880000Z | Window=±12s | Peak=3.4194e+02 | Mean=2.5544e+00
Trigger=2025-02-05T12:35:18.310000Z | Window=±12s | Peak=5.2415e+02 | Mean=4.0759e+00
Trigger=2025-02-05T12:58:07.610000Z | Window=±12s | Peak=4.3771e+02 | Mean=3.9170e+00
Trigger=2025-02-05T12:58:50.510000Z | Window=±12s | Peak=1.1340e+03 | Mean=5.8058e+00
Trigger=2025-02-05T13:24:30.890000Z | Window=±12s | Peak=3.1423e+03 | Mean=9.4277e+00
Trigger=2025-02-05T13:33:03.630000Z | Window=±12s | Peak=1.3002e+03 | Mean=6.2209e+00
Trigger=2025-02-05T13:38:19.140000Z | Window=±12s | Peak=8.1868e+02 | Mean=3.5152e+00
Trigger=2025-02-05T13:47:37.900000Z | Window=±12s | Peak=1.2493e+03 | Mean=6.3336e+00
Trigger=2025-02-05T14:15:35.160000Z | Window=±12s | Peak=4.0204e+03 | Mean=9.6767e+00
Trigger=2025-02-05T14:29:04.820000Z | Window=±12s | Peak=6.9312e+02 | Mean=2.9523e+00
Trigger=2025-02-05T14:31:32.280000Z | Window=±12s | Peak=7.8590e+02 | Mean=4.1083e+00
Trigger=2025-02-05T14:55:06.040000Z | Window=±12s | Peak=4.8215e+02 | Mean=6.0259e+00
Trigger=2025-02-05T15:06:48.590000Z | Window=±12s | Peak=5.3108e+02 | Mean=3.9819e+00
Trigger=2025-02-05T15:07:49.390000Z | Window=±12s | Peak=2.7471e+02 | Mean=3.7691e+00
Trigger=2025-02-05T15:08:06.680000Z | Window=±12s | Peak=4.9507e+02 | Mean=5.6834e+00
Trigger=2025-02-05T15:17:13.180000Z | Window=±12s | Peak=5.6467e+02 | Mean=2.6081e+00
Trigger=2025-02-05T15:23:55.090000Z | Window=±12s | Peak=1.7383e+03 | Mean=4.4310e+00
Trigger=2025-02-05T15:25:17.400000Z | Window=±12s | Peak=1.4502e+03 | Mean=4.3398e+00
Trigger=2025-02-05T15:35:52.170000Z | Window=±12s | Peak=6.9937e+02 | Mean=4.1527e+00
Trigger=2025-02-05T16:00:42.380000Z | Window=±12s | Peak=2.2678e+02 | Mean=3.5318e+00
Trigger=2025-02-05T16:41:06.090000Z | Window=±12s | Peak=3.5757e+02 | Mean=3.1304e+00
Trigger=2025-02-05T17:12:16.790000Z | Window=±12s | Peak=1.4167e+03 | Mean=5.0194e+00
Trigger=2025-02-05T17:20:00.830000Z | Window=±12s | Peak=1.0610e+02 | Mean=2.8001e+00
Trigger=2025-02-05T17:20:44.680000Z | Window=±12s | Peak=1.5086e+02 | Mean=3.0294e+00
Trigger=2025-02-05T17:26:43.230000Z | Window=±12s | Peak=7.8583e+02 | Mean=9.3827e+00
Trigger=2025-02-05T17:26:53.960000Z | Window=±12s | Peak=6.3146e+02 | Mean=8.1222e+00
Trigger=2025-02-05T17:45:39.350000Z | Window=±12s | Peak=9.8485e+02 | Mean=3.8833e+00
Trigger=2025-02-05T18:10:00.720000Z | Window=±12s | Peak=8.4819e+02 | Mean=4.0158e+00
Trigger=2025-02-05T18:26:16.030000Z | Window=±12s | Peak=7.2315e+02 | Mean=6.0091e+00
Trigger=2025-02-05T19:58:43.800000Z | Window=±12s | Peak=4.7810e+02 | Mean=4.1908e+00
Trigger=2025-02-05T20:18:28.650000Z | Window=±12s | Peak=1.7307e+03 | Mean=4.1413e+00
Trigger=2025-02-05T20:33:52.850000Z | Window=±12s | Peak=2.3957e+03 | Mean=3.7591e+00
Trigger=2025-02-05T20:43:06.280000Z | Window=±12s | Peak=2.7365e+03 | Mean=6.8139e+00
Trigger=2025-02-05T22:35:45.230000Z | Window=±12s | Peak=1.3057e+03 | Mean=4.0545e+00
Trigger=2025-02-06T00:23:40.810000Z | Window=±12s | Peak=3.4096e+02 | Mean=4.8956e+00
Trigger=2025-02-06T01:21:59.470000Z | Window=±12s | Peak=5.9321e+02 | Mean=4.2575e+00
Trigger=2025-02-06T01:22:39.060000Z | Window=±12s | Peak=1.6460e+03 | Mean=1.4088e+01
Trigger=2025-02-06T01:58:37.440000Z | Window=±12s | Peak=1.4486e+03 | Mean=5.0911e+00
Trigger=2025-02-06T03:06:36.050000Z | Window=±12s | Peak=1.3484e+03 | Mean=5.7126e+00
Trigger=2025-02-06T03:06:46.970000Z | Window=±12s | Peak=1.0437e+03 | Mean=4.1441e+00
Trigger=2025-02-06T03:07:14.440000Z | Window=±12s | Peak=1.0321e+03 | Mean=9.2901e+00
Trigger=2025-02-06T03:29:16.140000Z | Window=±12s | Peak=7.6661e+02 | Mean=2.9966e+00
Trigger=2025-02-06T03:29:28.300000Z | Window=±12s | Peak=1.0349e+03 | Mean=3.7619e+00
Trigger=2025-02-06T03:29:57.750000Z | Window=±12s | Peak=1.5175e+03 | Mean=9.4142e+00
Trigger=2025-02-06T04:01:12.350000Z | Window=±12s | Peak=1.7391e+03 | Mean=4.2120e+00
Trigger=2025-02-06T04:32:36.920000Z | Window=±12s | Peak=1.0268e+03 | Mean=2.5128e+00
Trigger=2025-02-06T05:06:09.240000Z | Window=±12s | Peak=1.8904e+03 | Mean=1.1847e+01
Trigger=2025-02-06T05:24:56.900000Z | Window=±12s | Peak=2.1081e+03 | Mean=5.3845e+00
Trigger=2025-02-06T05:38:22.570000Z | Window=±12s | Peak=1.5684e+03 | Mean=6.1982e+00
Trigger=2025-02-06T05:39:45.770000Z | Window=±12s | Peak=1.5451e+03 | Mean=6.2752e+00
Trigger=2025-02-06T05:47:26.780000Z | Window=±12s | Peak=5.3592e+02 | Mean=3.2506e+00
Trigger=2025-02-06T05:51:17.370000Z | Window=±12s | Peak=7.5010e+02 | Mean=6.8433e+00
Trigger=2025-02-06T05:59:27.370000Z | Window=±12s | Peak=5.3906e+02 | Mean=3.6169e+00
Trigger=2025-02-06T06:03:26.730000Z | Window=±12s | Peak=1.7261e+03 | Mean=7.4714e+00
Trigger=2025-02-06T06:11:31.350000Z | Window=±12s | Peak=1.4299e+03 | Mean=3.1778e+00
Trigger=2025-02-06T06:15:46.110000Z | Window=±12s | Peak=8.9556e+02 | Mean=4.8964e+00
Trigger=2025-02-06T06:30:00.190000Z | Window=±12s | Peak=4.2379e+02 | Mean=3.3612e+00
Trigger=2025-02-06T06:31:50.110000Z | Window=±12s | Peak=6.7219e+02 | Mean=5.3817e+00
Trigger=2025-02-06T06:48:32.030000Z | Window=±12s | Peak=2.3782e+02 | Mean=3.9862e+00
Trigger=2025-02-06T06:51:10.530000Z | Window=±12s | Peak=7.7481e+02 | Mean=4.5908e+00
Trigger=2025-02-06T06:52:01.260000Z | Window=±12s | Peak=2.8217e+03 | Mean=6.8687e+00
Trigger=2025-02-06T07:08:52.320000Z | Window=±12s | Peak=8.6243e+02 | Mean=4.7969e+00
Trigger=2025-02-06T07:21:35.050000Z | Window=±12s | Peak=5.6210e+02 | Mean=2.7922e+00
Trigger=2025-02-06T07:23:21.130000Z | Window=±12s | Peak=1.0914e+03 | Mean=5.2744e+00
Trigger=2025-02-06T07:38:51.640000Z | Window=±12s | Peak=2.3246e+03 | Mean=5.5522e+00
Trigger=2025-02-06T07:50:43.110000Z | Window=±12s | Peak=2.9666e+03 | Mean=7.1945e+00
Trigger=2025-02-06T07:53:26.760000Z | Window=±12s | Peak=4.8245e+02 | Mean=5.3388e+00
Trigger=2025-02-06T07:55:16.160000Z | Window=±12s | Peak=1.2779e+03 | Mean=7.1215e+00
Trigger=2025-02-06T08:20:30.850000Z | Window=±12s | Peak=6.3428e+02 | Mean=3.4463e+00
Trigger=2025-02-06T08:21:12.420000Z | Window=±12s | Peak=1.1779e+03 | Mean=8.4918e+00
Trigger=2025-02-06T08:43:44.040000Z | Window=±12s | Peak=8.6593e+02 | Mean=3.2222e+00
Trigger=2025-02-06T08:53:05.640000Z | Window=±12s | Peak=3.9010e+03 | Mean=1.0565e+01
Trigger=2025-02-06T08:58:29.030000Z | Window=±12s | Peak=5.2540e+02 | Mean=3.6844e+00
Trigger=2025-02-06T09:00:30.940000Z | Window=±12s | Peak=1.8607e+03 | Mean=4.1501e+00
