Start time: 2025-01-31T23:59:57.260000Z 
End time: 2025-02-06T09:16:42.810000Z
Inputs: WINDOWS =[12], FRANGE = (3, 30), QRANGE = (10, 32), PEAK_SEARCH_WINDOW = 0.5, WHITHEN = True
Parameters: sta = 0.5, lta = 60, on_threshold = 20, off_threshold = 1.5
============================================================
SUMMARY
============================================================
Trigger=2025-02-01T00:12:35.720000Z | Window=±12s | Peak=1.0527e+04 | Mean=4.9868e+01
Trigger=2025-02-05T06:16:31.960000Z | Window=±12s | Peak=5.1420e+02 | Mean=4.4062e+00
Trigger=2025-02-05T06:21:57.910000Z | Window=±12s | Peak=3.5018e+03 | Mean=1.1251e+01
Trigger=2025-02-05T06:33:22.340000Z | Window=±12s | Peak=1.0662e+03 | Mean=6.7346e+00
Trigger=2025-02-05T06:43:01.940000Z | Window=±12s | Peak=3.3992e+02 | Mean=2.6317e+00
Trigger=2025-02-05T06:51:41.430000Z | Window=±12s | Peak=1.6741e+03 | Mean=5.9571e+00
Trigger=2025-02-05T07:17:46.290000Z | Window=±12s | Peak=2.7017e+03 | Mean=7.0448e+00
Trigger=2025-02-05T07:28:04.750000Z | Window=±12s | Peak=4.7130e+02 | Mean=4.0490e+00
Trigger=2025-02-05T07:28:38.630000Z | Window=±12s | Peak=2.7990e+03 | Mean=1.0215e+01
Trigger=2025-02-05T07:35:36.520000Z | Window=±12s | Peak=7.6392e+02 | Mean=5.1865e+00
Trigger=2025-02-05T07:38:22.830000Z | Window=±12s | Peak=2.9159e+03 | Mean=6.6601e+00
Trigger=2025-02-05T07:48:10.290000Z | Window=±12s | Peak=2.4056e+03 | Mean=8.5377e+00
Trigger=2025-02-05T07:55:53.240000Z | Window=±12s | Peak=8.8506e+02 | Mean=3.8361e+00
Trigger=2025-02-05T08:01:30.880000Z | Window=±12s | Peak=4.6345e+02 | Mean=3.9145e+00
Trigger=2025-02-05T08:12:07.250000Z | Window=±12s | Peak=7.2847e+02 | Mean=5.0522e+00
Trigger=2025-02-05T08:20:03.910000Z | Window=±12s | Peak=8.0357e+01 | Mean=2.1236e+00
Trigger=2025-02-05T08:25:06.940000Z | Window=±12s | Peak=4.6034e+02 | Mean=4.5003e+00
Trigger=2025-02-05T08:47:55.790000Z | Window=±12s | Peak=5.4741e+02 | Mean=6.2345e+00
Trigger=2025-02-05T08:50:53.910000Z | Window=±12s | Peak=1.0970e+03 | Mean=5.1017e+00
Trigger=2025-02-05T08:53:32.750000Z | Window=±12s | Peak=2.2212e+03 | Mean=5.9841e+00
Trigger=2025-02-05T09:01:11.010000Z | Window=±12s | Peak=5.1998e+02 | Mean=4.6441e+00
Trigger=2025-02-05T09:01:43.720000Z | Window=±12s | Peak=3.3388e+03 | Mean=8.8553e+00
Trigger=2025-02-05T09:05:45.220000Z | Window=±12s | Peak=2.8788e+02 | Mean=4.9497e+00
Trigger=2025-02-05T09:25:34.090000Z | Window=±12s | Peak=1.7858e+02 | Mean=3.1277e+00
Trigger=2025-02-05T09:43:26.170000Z | Window=±12s | Peak=1.2361e+03 | Mean=3.6943e+00
Trigger=2025-02-05T10:03:00.490000Z | Window=±12s | Peak=3.2330e+02 | Mean=3.8138e+00
Trigger=2025-02-05T10:03:15.890000Z | Window=±12s | Peak=1.1378e+03 | Mean=4.8917e+00
Trigger=2025-02-05T10:15:51.620000Z | Window=±12s | Peak=3.5964e+02 | Mean=2.6613e+00
Trigger=2025-02-05T10:36:28.250000Z | Window=±12s | Peak=3.0914e+02 | Mean=4.0115e+00
Trigger=2025-02-05T10:42:31.900000Z | Window=±12s | Peak=5.0484e+02 | Mean=4.2685e+00
Trigger=2025-02-05T10:57:23.890000Z | Window=±12s | Peak=7.4875e+02 | Mean=5.2196e+00
Trigger=2025-02-05T10:59:36.420000Z | Window=±12s | Peak=7.1189e+02 | Mean=3.2382e+00
Trigger=2025-02-05T11:13:11.330000Z | Window=±12s | Peak=7.0921e+02 | Mean=4.3464e+00
Trigger=2025-02-05T11:33:27.870000Z | Window=±12s | Peak=7.4248e+02 | Mean=3.0728e+00
Trigger=2025-02-05T11:35:45.570000Z | Window=±12s | Peak=4.1363e+02 | Mean=5.4467e+00
Trigger=2025-02-05T11:42:34.440000Z | Window=±12s | Peak=1.3899e+03 | Mean=7.4785e+00
Trigger=2025-02-05T11:52:39.740000Z | Window=±12s | Peak=6.9415e+02 | Mean=5.7700e+00
Trigger=2025-02-05T11:55:30.850000Z | Window=±12s | Peak=9.4588e+02 | Mean=8.2678e+00
Trigger=2025-02-05T12:14:26.500000Z | Window=±12s | Peak=2.5141e+03 | Mean=1.2506e+01
Trigger=2025-02-05T12:25:40.640000Z | Window=±12s | Peak=5.5477e+02 | Mean=7.3231e+00
Trigger=2025-02-05T12:29:24.880000Z | Window=±12s | Peak=3.7814e+02 | Mean=2.6975e+00
Trigger=2025-02-05T12:35:18.310000Z | Window=±12s | Peak=5.1622e+02 | Mean=4.2063e+00
Trigger=2025-02-05T12:58:07.610000Z | Window=±12s | Peak=5.3885e+02 | Mean=3.9102e+00
Trigger=2025-02-05T12:58:50.510000Z | Window=±12s | Peak=1.0993e+03 | Mean=5.9597e+00
Trigger=2025-02-05T13:24:30.890000Z | Window=±12s | Peak=3.0406e+03 | Mean=8.2555e+00
Trigger=2025-02-05T13:33:03.630000Z | Window=±12s | Peak=1.3478e+03 | Mean=5.5495e+00
Trigger=2025-02-05T13:38:19.140000Z | Window=±12s | Peak=8.2502e+02 | Mean=3.4259e+00
Trigger=2025-02-05T13:47:37.900000Z | Window=±12s | Peak=1.1710e+03 | Mean=7.0648e+00
Trigger=2025-02-05T14:15:35.160000Z | Window=±12s | Peak=4.3064e+03 | Mean=8.7395e+00
Trigger=2025-02-05T14:29:04.820000Z | Window=±12s | Peak=7.0316e+02 | Mean=2.9274e+00
Trigger=2025-02-05T14:31:32.280000Z | Window=±12s | Peak=7.4793e+02 | Mean=4.4200e+00
Trigger=2025-02-05T14:55:06.040000Z | Window=±12s | Peak=8.0909e+02 | Mean=6.2324e+00
Trigger=2025-02-05T15:06:48.590000Z | Window=±12s | Peak=5.2365e+02 | Mean=4.4915e+00
Trigger=2025-02-05T15:07:49.390000Z | Window=±12s | Peak=2.0705e+02 | Mean=3.8991e+00
Trigger=2025-02-05T15:08:06.680000Z | Window=±12s | Peak=5.0763e+02 | Mean=5.7243e+00
Trigger=2025-02-05T15:17:13.180000Z | Window=±12s | Peak=5.8398e+02 | Mean=2.6752e+00
Trigger=2025-02-05T15:23:55.090000Z | Window=±12s | Peak=1.6804e+03 | Mean=4.6324e+00
Trigger=2025-02-05T15:25:17.400000Z | Window=±12s | Peak=1.2633e+03 | Mean=4.4805e+00
Trigger=2025-02-05T15:35:52.170000Z | Window=±12s | Peak=7.0198e+02 | Mean=3.8266e+00
Trigger=2025-02-05T16:00:42.380000Z | Window=±12s | Peak=1.8413e+02 | Mean=3.4666e+00
Trigger=2025-02-05T16:41:06.090000Z | Window=±12s | Peak=3.6635e+02 | Mean=3.2161e+00
Trigger=2025-02-05T17:12:16.790000Z | Window=±12s | Peak=1.2892e+03 | Mean=5.4291e+00
Trigger=2025-02-05T17:20:00.830000Z | Window=±12s | Peak=1.0485e+02 | Mean=2.7912e+00
Trigger=2025-02-05T17:20:44.680000Z | Window=±12s | Peak=1.4940e+02 | Mean=3.0612e+00
Trigger=2025-02-05T17:26:43.230000Z | Window=±12s | Peak=7.9150e+02 | Mean=9.0334e+00
Trigger=2025-02-05T17:26:53.960000Z | Window=±12s | Peak=5.7182e+02 | Mean=8.1619e+00
Trigger=2025-02-05T17:45:39.350000Z | Window=±12s | Peak=8.8773e+02 | Mean=3.9123e+00
Trigger=2025-02-05T18:10:00.720000Z | Window=±12s | Peak=5.2741e+02 | Mean=5.3552e+00
Trigger=2025-02-05T18:26:16.030000Z | Window=±12s | Peak=6.4557e+02 | Mean=4.3872e+00
Trigger=2025-02-05T19:58:43.800000Z | Window=±12s | Peak=4.4981e+02 | Mean=4.3065e+00
Trigger=2025-02-05T20:18:28.650000Z | Window=±12s | Peak=1.7435e+03 | Mean=5.5988e+00
Trigger=2025-02-05T20:33:52.850000Z | Window=±12s | Peak=1.9604e+03 | Mean=3.3282e+00
Trigger=2025-02-05T20:43:06.280000Z | Window=±12s | Peak=2.7103e+03 | Mean=6.1875e+00
Trigger=2025-02-05T22:35:45.230000Z | Window=±12s | Peak=1.5369e+03 | Mean=4.1310e+00
Trigger=2025-02-06T00:23:40.810000Z | Window=±12s | Peak=3.4240e+02 | Mean=4.7222e+00
Trigger=2025-02-06T01:21:59.470000Z | Window=±12s | Peak=6.5280e+02 | Mean=4.7919e+00
Trigger=2025-02-06T01:22:39.060000Z | Window=±12s | Peak=1.6332e+03 | Mean=1.3889e+01
Trigger=2025-02-06T01:58:37.440000Z | Window=±12s | Peak=1.8471e+03 | Mean=5.1080e+00
Trigger=2025-02-06T03:06:36.050000Z | Window=±12s | Peak=1.2824e+03 | Mean=6.5069e+00
Trigger=2025-02-06T03:06:46.970000Z | Window=±12s | Peak=1.0652e+03 | Mean=4.3402e+00
Trigger=2025-02-06T03:07:14.440000Z | Window=±12s | Peak=9.7175e+02 | Mean=9.4707e+00
Trigger=2025-02-06T03:29:16.140000Z | Window=±12s | Peak=7.7475e+02 | Mean=3.0960e+00
Trigger=2025-02-06T03:29:28.300000Z | Window=±12s | Peak=1.0822e+03 | Mean=3.0786e+00
Trigger=2025-02-06T03:29:57.750000Z | Window=±12s | Peak=1.0375e+03 | Mean=8.7967e+00
Trigger=2025-02-06T04:01:12.350000Z | Window=±12s | Peak=1.5923e+03 | Mean=4.4146e+00
Trigger=2025-02-06T04:32:36.920000Z | Window=±12s | Peak=8.1046e+02 | Mean=3.1557e+00
Trigger=2025-02-06T05:06:09.240000Z | Window=±12s | Peak=2.3506e+03 | Mean=1.2050e+01
Trigger=2025-02-06T05:24:56.900000Z | Window=±12s | Peak=1.7788e+03 | Mean=6.5270e+00
Trigger=2025-02-06T05:38:22.570000Z | Window=±12s | Peak=1.4342e+03 | Mean=6.5958e+00
Trigger=2025-02-06T05:39:45.770000Z | Window=±12s | Peak=1.3700e+03 | Mean=6.0069e+00
Trigger=2025-02-06T05:47:26.780000Z | Window=±12s | Peak=4.1064e+02 | Mean=3.0045e+00
Trigger=2025-02-06T05:51:17.370000Z | Window=±12s | Peak=5.7360e+02 | Mean=6.4891e+00
Trigger=2025-02-06T05:59:27.370000Z | Window=±12s | Peak=5.0307e+02 | Mean=3.8379e+00
Trigger=2025-02-06T06:03:26.730000Z | Window=±12s | Peak=1.8043e+03 | Mean=7.8007e+00
Trigger=2025-02-06T06:11:31.350000Z | Window=±12s | Peak=1.2832e+03 | Mean=4.1237e+00
Trigger=2025-02-06T06:15:46.110000Z | Window=±12s | Peak=6.8367e+02 | Mean=4.6866e+00
Trigger=2025-02-06T06:30:00.190000Z | Window=±12s | Peak=3.8625e+02 | Mean=3.1085e+00
Trigger=2025-02-06T06:31:50.110000Z | Window=±12s | Peak=7.1656e+02 | Mean=5.2836e+00
Trigger=2025-02-06T06:48:32.030000Z | Window=±12s | Peak=2.5239e+02 | Mean=3.8475e+00
Trigger=2025-02-06T06:51:10.530000Z | Window=±12s | Peak=7.6463e+02 | Mean=4.2420e+00
Trigger=2025-02-06T06:52:01.260000Z | Window=±12s | Peak=2.7207e+03 | Mean=6.5626e+00
Trigger=2025-02-06T07:08:52.320000Z | Window=±12s | Peak=9.8684e+02 | Mean=4.4333e+00
Trigger=2025-02-06T07:21:35.050000Z | Window=±12s | Peak=5.0214e+02 | Mean=2.6473e+00
Trigger=2025-02-06T07:23:21.130000Z | Window=±12s | Peak=1.0652e+03 | Mean=5.6557e+00
Trigger=2025-02-06T07:38:51.640000Z | Window=±12s | Peak=2.3208e+03 | Mean=6.7924e+00
Trigger=2025-02-06T07:50:43.110000Z | Window=±12s | Peak=2.8057e+03 | Mean=8.0753e+00
Trigger=2025-02-06T07:53:26.760000Z | Window=±12s | Peak=4.9500e+02 | Mean=5.8739e+00
Trigger=2025-02-06T07:55:16.160000Z | Window=±12s | Peak=1.4487e+03 | Mean=7.2719e+00
Trigger=2025-02-06T08:20:30.850000Z | Window=±12s | Peak=4.8684e+02 | Mean=3.5279e+00
Trigger=2025-02-06T08:21:12.420000Z | Window=±12s | Peak=1.2092e+03 | Mean=8.7471e+00
Trigger=2025-02-06T08:43:44.040000Z | Window=±12s | Peak=8.6146e+02 | Mean=3.3582e+00
Trigger=2025-02-06T08:53:05.640000Z | Window=±12s | Peak=4.4547e+03 | Mean=1.0276e+01
Trigger=2025-02-06T08:58:29.030000Z | Window=±12s | Peak=5.0845e+02 | Mean=3.1986e+00
Trigger=2025-02-06T09:00:30.940000Z | Window=±12s | Peak=1.6314e+03 | Mean=4.8159e+00
