Start time: 2025-01-31T23:59:57.260000Z 
End time: 2025-02-06T09:16:42.810000Z
Inputs: WINDOWS =[12], FRANGE = (3, 30), QRANGE = (10, 32), PEAK_SEARCH_WINDOW = 0.5, WHITHEN = True
Parameters: sta = 0.5, lta = 60, on_threshold = 20, off_threshold = 1.5
============================================================
SUMMARY
============================================================
Trigger=2025-02-01T00:12:35.720000Z | Window=±12s | Peak=8.8428e+03 | Mean=5.4243e+01
Trigger=2025-02-05T06:16:31.960000Z | Window=±12s | Peak=4.6814e+02 | Mean=3.9934e+00
Trigger=2025-02-05T06:21:57.910000Z | Window=±12s | Peak=3.3176e+03 | Mean=9.2166e+00
Trigger=2025-02-05T06:33:22.340000Z | Window=±12s | Peak=1.1387e+03 | Mean=6.5569e+00
Trigger=2025-02-05T06:43:01.940000Z | Window=±12s | Peak=3.2969e+02 | Mean=2.2922e+00
Trigger=2025-02-05T06:51:41.430000Z | Window=±12s | Peak=9.4036e+02 | Mean=5.1622e+00
Trigger=2025-02-05T07:17:46.290000Z | Window=±12s | Peak=2.5263e+03 | Mean=7.1737e+00
Trigger=2025-02-05T07:28:04.750000Z | Window=±12s | Peak=1.6940e+02 | Mean=3.3239e+00
Trigger=2025-02-05T07:28:38.630000Z | Window=±12s | Peak=1.6952e+03 | Mean=7.8784e+00
Trigger=2025-02-05T07:35:36.520000Z | Window=±12s | Peak=4.8933e+02 | Mean=4.8056e+00
Trigger=2025-02-05T07:38:22.830000Z | Window=±12s | Peak=1.0180e+03 | Mean=4.7029e+00
Trigger=2025-02-05T07:48:10.290000Z | Window=±12s | Peak=2.4892e+03 | Mean=8.7770e+00
Trigger=2025-02-05T07:55:53.240000Z | Window=±12s | Peak=8.7693e+02 | Mean=3.8022e+00
Trigger=2025-02-05T08:01:30.880000Z | Window=±12s | Peak=3.5878e+02 | Mean=3.8012e+00
Trigger=2025-02-05T08:12:07.250000Z | Window=±12s | Peak=3.6987e+02 | Mean=4.5715e+00
Trigger=2025-02-05T08:20:03.910000Z | Window=±12s | Peak=6.2107e+01 | Mean=2.2395e+00
Trigger=2025-02-05T08:25:06.940000Z | Window=±12s | Peak=3.3975e+02 | Mean=4.1093e+00
Trigger=2025-02-05T08:47:55.790000Z | Window=±12s | Peak=5.3646e+02 | Mean=6.4626e+00
Trigger=2025-02-05T08:50:53.910000Z | Window=±12s | Peak=1.4478e+03 | Mean=4.0044e+00
Trigger=2025-02-05T08:53:32.750000Z | Window=±12s | Peak=2.1758e+03 | Mean=6.3816e+00
Trigger=2025-02-05T09:01:11.010000Z | Window=±12s | Peak=2.4969e+02 | Mean=3.8092e+00
Trigger=2025-02-05T09:01:43.720000Z | Window=±12s | Peak=1.4890e+03 | Mean=6.5416e+00
Trigger=2025-02-05T09:05:45.220000Z | Window=±12s | Peak=2.9371e+02 | Mean=4.9692e+00
Trigger=2025-02-05T09:25:34.090000Z | Window=±12s | Peak=1.6997e+02 | Mean=3.1476e+00
Trigger=2025-02-05T09:43:26.170000Z | Window=±12s | Peak=1.2608e+03 | Mean=3.8695e+00
Trigger=2025-02-05T10:03:00.490000Z | Window=±12s | Peak=3.0897e+02 | Mean=3.4340e+00
Trigger=2025-02-05T10:03:15.890000Z | Window=±12s | Peak=9.7270e+02 | Mean=4.8804e+00
Trigger=2025-02-05T10:15:51.620000Z | Window=±12s | Peak=2.9362e+02 | Mean=3.3316e+00
Trigger=2025-02-05T10:36:28.250000Z | Window=±12s | Peak=3.0031e+02 | Mean=3.6777e+00
Trigger=2025-02-05T10:42:31.900000Z | Window=±12s | Peak=4.8211e+02 | Mean=3.8226e+00
Trigger=2025-02-05T10:57:23.890000Z | Window=±12s | Peak=7.3261e+02 | Mean=5.1847e+00
Trigger=2025-02-05T10:59:36.420000Z | Window=±12s | Peak=6.1326e+02 | Mean=3.9453e+00
Trigger=2025-02-05T11:13:11.330000Z | Window=±12s | Peak=6.0460e+02 | Mean=4.1194e+00
Trigger=2025-02-05T11:33:27.870000Z | Window=±12s | Peak=6.2859e+02 | Mean=3.1331e+00
Trigger=2025-02-05T11:35:45.570000Z | Window=±12s | Peak=3.2589e+02 | Mean=4.6556e+00
Trigger=2025-02-05T11:42:34.440000Z | Window=±12s | Peak=1.4668e+03 | Mean=7.7039e+00
Trigger=2025-02-05T11:52:39.740000Z | Window=±12s | Peak=6.9997e+02 | Mean=4.6406e+00
Trigger=2025-02-05T11:55:30.850000Z | Window=±12s | Peak=1.0827e+03 | Mean=8.5343e+00
Trigger=2025-02-05T12:14:26.500000Z | Window=±12s | Peak=1.7547e+03 | Mean=1.1608e+01
Trigger=2025-02-05T12:25:40.640000Z | Window=±12s | Peak=4.2256e+02 | Mean=7.6492e+00
Trigger=2025-02-05T12:29:24.880000Z | Window=±12s | Peak=2.7162e+02 | Mean=2.3742e+00
Trigger=2025-02-05T12:35:18.310000Z | Window=±12s | Peak=4.8836e+02 | Mean=4.2306e+00
Trigger=2025-02-05T12:58:07.610000Z | Window=±12s | Peak=2.6795e+02 | Mean=3.5469e+00
Trigger=2025-02-05T12:58:50.510000Z | Window=±12s | Peak=8.7978e+02 | Mean=5.6717e+00
Trigger=2025-02-05T13:24:30.890000Z | Window=±12s | Peak=3.2592e+03 | Mean=8.6953e+00
Trigger=2025-02-05T13:33:03.630000Z | Window=±12s | Peak=1.2832e+03 | Mean=5.6541e+00
Trigger=2025-02-05T13:38:19.140000Z | Window=±12s | Peak=7.6761e+02 | Mean=4.0894e+00
Trigger=2025-02-05T13:47:37.900000Z | Window=±12s | Peak=1.0097e+03 | Mean=5.4201e+00
Trigger=2025-02-05T14:15:35.160000Z | Window=±12s | Peak=4.3201e+03 | Mean=9.0220e+00
Trigger=2025-02-05T14:29:04.820000Z | Window=±12s | Peak=6.8719e+02 | Mean=3.3372e+00
Trigger=2025-02-05T14:31:32.280000Z | Window=±12s | Peak=7.3914e+02 | Mean=4.0898e+00
Trigger=2025-02-05T14:55:06.040000Z | Window=±12s | Peak=5.3974e+02 | Mean=5.4077e+00
Trigger=2025-02-05T15:06:48.590000Z | Window=±12s | Peak=4.1349e+02 | Mean=2.9562e+00
Trigger=2025-02-05T15:07:49.390000Z | Window=±12s | Peak=1.3899e+02 | Mean=3.5900e+00
Trigger=2025-02-05T15:08:06.680000Z | Window=±12s | Peak=3.7711e+02 | Mean=4.7544e+00
Trigger=2025-02-05T15:17:13.180000Z | Window=±12s | Peak=5.8845e+02 | Mean=2.3372e+00
Trigger=2025-02-05T15:23:55.090000Z | Window=±12s | Peak=1.5337e+03 | Mean=4.7453e+00
Trigger=2025-02-05T15:25:17.400000Z | Window=±12s | Peak=1.2951e+03 | Mean=4.6951e+00
Trigger=2025-02-05T15:35:52.170000Z | Window=±12s | Peak=6.8063e+02 | Mean=3.9119e+00
Trigger=2025-02-05T16:00:42.380000Z | Window=±12s | Peak=8.9746e+01 | Mean=3.2822e+00
Trigger=2025-02-05T16:41:06.090000Z | Window=±12s | Peak=3.4189e+02 | Mean=3.1935e+00
Trigger=2025-02-05T17:12:16.790000Z | Window=±12s | Peak=1.0030e+03 | Mean=4.5230e+00
Trigger=2025-02-05T17:20:00.830000Z | Window=±12s | Peak=9.6237e+01 | Mean=2.8577e+00
Trigger=2025-02-05T17:20:44.680000Z | Window=±12s | Peak=1.1062e+02 | Mean=3.4125e+00
Trigger=2025-02-05T17:26:43.230000Z | Window=±12s | Peak=7.1968e+02 | Mean=8.5566e+00
Trigger=2025-02-05T17:26:53.960000Z | Window=±12s | Peak=3.9683e+02 | Mean=6.9083e+00
Trigger=2025-02-05T17:45:39.350000Z | Window=±12s | Peak=9.0799e+02 | Mean=4.0794e+00
Trigger=2025-02-05T18:10:00.720000Z | Window=±12s | Peak=7.9288e+02 | Mean=4.6909e+00
Trigger=2025-02-05T18:26:16.030000Z | Window=±12s | Peak=7.6235e+02 | Mean=5.6678e+00
Trigger=2025-02-05T19:58:43.800000Z | Window=±12s | Peak=3.3957e+02 | Mean=3.9859e+00
Trigger=2025-02-05T20:18:28.650000Z | Window=±12s | Peak=1.7125e+03 | Mean=4.3814e+00
Trigger=2025-02-05T20:33:52.850000Z | Window=±12s | Peak=2.2502e+03 | Mean=3.9869e+00
Trigger=2025-02-05T20:43:06.280000Z | Window=±12s | Peak=2.8244e+03 | Mean=7.0110e+00
Trigger=2025-02-05T22:35:45.230000Z | Window=±12s | Peak=1.1405e+03 | Mean=3.1726e+00
Trigger=2025-02-06T00:23:40.810000Z | Window=±12s | Peak=3.3787e+02 | Mean=4.7249e+00
Trigger=2025-02-06T01:21:59.470000Z | Window=±12s | Peak=3.5903e+02 | Mean=3.8263e+00
Trigger=2025-02-06T01:22:39.060000Z | Window=±12s | Peak=1.7896e+03 | Mean=1.4742e+01
Trigger=2025-02-06T01:58:37.440000Z | Window=±12s | Peak=1.2376e+03 | Mean=3.6383e+00
Trigger=2025-02-06T03:06:36.050000Z | Window=±12s | Peak=1.3197e+03 | Mean=5.9794e+00
Trigger=2025-02-06T03:06:46.970000Z | Window=±12s | Peak=1.1413e+03 | Mean=4.4216e+00
Trigger=2025-02-06T03:07:14.440000Z | Window=±12s | Peak=9.9589e+02 | Mean=9.0833e+00
Trigger=2025-02-06T03:29:16.140000Z | Window=±12s | Peak=8.9074e+02 | Mean=3.1413e+00
Trigger=2025-02-06T03:29:28.300000Z | Window=±12s | Peak=1.0660e+03 | Mean=3.1801e+00
Trigger=2025-02-06T03:29:57.750000Z | Window=±12s | Peak=7.3122e+02 | Mean=9.1830e+00
Trigger=2025-02-06T04:01:12.350000Z | Window=±12s | Peak=1.6588e+03 | Mean=4.6107e+00
Trigger=2025-02-06T04:32:36.920000Z | Window=±12s | Peak=9.4541e+02 | Mean=2.6079e+00
Trigger=2025-02-06T05:06:09.240000Z | Window=±12s | Peak=9.9755e+02 | Mean=9.2560e+00
Trigger=2025-02-06T05:24:56.900000Z | Window=±12s | Peak=1.5293e+03 | Mean=7.9499e+00
Trigger=2025-02-06T05:38:22.570000Z | Window=±12s | Peak=1.0564e+03 | Mean=5.4660e+00
Trigger=2025-02-06T05:39:45.770000Z | Window=±12s | Peak=7.1212e+02 | Mean=5.3640e+00
Trigger=2025-02-06T05:47:26.780000Z | Window=±12s | Peak=4.5879e+02 | Mean=3.0602e+00
Trigger=2025-02-06T05:51:17.370000Z | Window=±12s | Peak=4.7472e+02 | Mean=6.2605e+00
Trigger=2025-02-06T05:59:27.370000Z | Window=±12s | Peak=5.0612e+02 | Mean=3.5759e+00
Trigger=2025-02-06T06:03:26.730000Z | Window=±12s | Peak=1.7173e+03 | Mean=7.8337e+00
Trigger=2025-02-06T06:11:31.350000Z | Window=±12s | Peak=1.3126e+03 | Mean=3.2957e+00
Trigger=2025-02-06T06:15:46.110000Z | Window=±12s | Peak=3.5105e+02 | Mean=4.1600e+00
Trigger=2025-02-06T06:30:00.190000Z | Window=±12s | Peak=4.1841e+02 | Mean=3.1352e+00
Trigger=2025-02-06T06:31:50.110000Z | Window=±12s | Peak=7.2061e+02 | Mean=5.4492e+00
Trigger=2025-02-06T06:48:32.030000Z | Window=±12s | Peak=1.9791e+02 | Mean=3.8048e+00
Trigger=2025-02-06T06:51:10.530000Z | Window=±12s | Peak=7.1270e+02 | Mean=3.5910e+00
Trigger=2025-02-06T06:52:01.260000Z | Window=±12s | Peak=2.6139e+03 | Mean=7.0248e+00
Trigger=2025-02-06T07:08:52.320000Z | Window=±12s | Peak=8.9719e+02 | Mean=3.9436e+00
Trigger=2025-02-06T07:21:35.050000Z | Window=±12s | Peak=3.5887e+02 | Mean=2.2687e+00
Trigger=2025-02-06T07:23:21.130000Z | Window=±12s | Peak=9.6314e+02 | Mean=4.8556e+00
Trigger=2025-02-06T07:38:51.640000Z | Window=±12s | Peak=2.3175e+03 | Mean=7.3463e+00
Trigger=2025-02-06T07:50:43.110000Z | Window=±12s | Peak=2.8791e+03 | Mean=6.5520e+00
Trigger=2025-02-06T07:53:26.760000Z | Window=±12s | Peak=3.4427e+02 | Mean=4.8894e+00
Trigger=2025-02-06T07:55:16.160000Z | Window=±12s | Peak=1.4287e+03 | Mean=7.3311e+00
Trigger=2025-02-06T08:20:30.850000Z | Window=±12s | Peak=4.8238e+02 | Mean=3.2855e+00
Trigger=2025-02-06T08:21:12.420000Z | Window=±12s | Peak=1.0882e+03 | Mean=8.8717e+00
Trigger=2025-02-06T08:43:44.040000Z | Window=±12s | Peak=9.6848e+02 | Mean=3.5610e+00
Trigger=2025-02-06T08:53:05.640000Z | Window=±12s | Peak=2.0274e+03 | Mean=7.8541e+00
Trigger=2025-02-06T08:58:29.030000Z | Window=±12s | Peak=5.0317e+02 | Mean=4.1292e+00
Trigger=2025-02-06T09:00:30.940000Z | Window=±12s | Peak=1.5811e+03 | Mean=5.2662e+00
