perplexity,early_exaggeration,pca_components,metric,explained_variance,spearman_rho,p_value,n_pairs,pdf,status,error
50,300,40,euclidean,0.4456639269872491,0.5100261095977271,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_euclidean.pdf,OK,
90,100,40,cosine,0.5462545759172515,0.5098922364299683,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_cosine.pdf,OK,
100,300,40,manhattan,0.35349168965872885,0.5095613550556968,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_manhattan.pdf,OK,
60,20,40,cosine,0.5462545759172515,0.509369562415922,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e20_pca40_cosine.pdf,OK,
10,20,40,cosine,0.5462545759172515,0.5092580622158699,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_cosine.pdf,OK,
10,300,40,cosine,0.4456639269872491,0.5091813898971617,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_cosine.pdf,OK,
50,12,40,cosine,0.5462545759172515,0.5090532864640013,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_cosine.pdf,OK,
20,300,40,cosine,0.4456639269872491,0.5086388348436301,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_cosine.pdf,OK,
50,100,40,manhattan,0.35349168965872885,0.5084814504075003,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_manhattan.pdf,OK,
60,12,40,cosine,0.5462545759172515,0.5079658293312695,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e12_pca40_cosine.pdf,OK,
50,20,40,cosine,0.5462545759172515,0.5075414466857491,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_cosine.pdf,OK,
40,14,40,cosine,0.5462545759172515,0.5074562839674901,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_cosine.pdf,OK,
30,14,40,cosine,0.5462545759172515,0.5073453403706355,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e14_pca40_cosine.pdf,OK,
70,100,40,cosine,0.5462545759172515,0.5066857712738854,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_cosine.pdf,OK,
10,10,40,euclidean,0.4456639269872491,0.5059370090544758,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e10_pca40_euclidean.pdf,OK,
10,14,40,euclidean,0.4456639269872491,0.5038105106048605,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_euclidean.pdf,OK,
100,300,40,cosine,0.5462545759172515,0.5037289941143824,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_cosine.pdf,OK,
10,12,40,euclidean,0.4456639269872491,0.5034776130160006,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e12_pca40_euclidean.pdf,OK,
30,20,40,euclidean,0.4456639269872491,0.5026137896481669,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e20_pca40_euclidean.pdf,OK,
50,100,40,euclidean,0.35349168965872885,0.5004371459682595,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_euclidean.pdf,OK,
40,300,40,manhattan,0.35349168965872885,0.5002692352369624,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_manhattan.pdf,OK,
20,20,40,euclidean,0.4456639269872491,0.4999317043769519,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e20_pca40_euclidean.pdf,OK,
10,20,40,euclidean,0.4456639269872491,0.4996395775207237,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_euclidean.pdf,OK,
20,100,40,euclidean,0.4456639269872491,0.4992898135226165,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e100_pca40_euclidean.pdf,OK,
100,1000,40,cosine,0.35349168965872885,0.49699013460957603,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_cosine.pdf,OK,
70,100,40,euclidean,0.35349168965872885,0.4962414732279966,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_euclidean.pdf,OK,
80,300,40,euclidean,0.4456639269872491,0.49567639925212287,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_euclidean.pdf,OK,
10,300,40,cosine,0.5462545759172515,0.4936365071679196,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_cosine.pdf,OK,
60,300,40,euclidean,0.4456639269872491,0.49336187334608717,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_euclidean.pdf,OK,
90,300,40,manhattan,0.35349168965872885,0.49120212159843096,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_manhattan.pdf,OK,
30,300,40,manhattan,0.35349168965872885,0.4901258474779273,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_manhattan.pdf,OK,
10,100,40,cosine,0.5462545759172515,0.4879464007647357,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_cosine.pdf,OK,
40,20,40,manhattan,0.4456639269872491,0.48471912861054833,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_manhattan.pdf,OK,
60,100,40,euclidean,0.4456639269872491,0.4832843296110784,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e100_pca40_euclidean.pdf,OK,
20,10,40,cosine,0.5462545759172515,0.48311103170965985,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e10_pca40_cosine.pdf,OK,
30,100,40,cosine,0.5462545759172515,0.4812553126511104,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_cosine.pdf,OK,
70,100,40,manhattan,0.4456639269872491,0.4810567992202556,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_manhattan.pdf,OK,
10,1000,40,manhattan,0.35349168965872885,0.48072669618124114,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_manhattan.pdf,OK,
20,1000,40,manhattan,0.35349168965872885,0.4804258377368983,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_manhattan.pdf,OK,
10,14,40,cosine,0.5462545759172515,0.4798185805876101,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_cosine.pdf,OK,
100,10,40,manhattan,0.4456639269872491,0.4796854961388797,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_manhattan.pdf,OK,
90,12,40,manhattan,0.4456639269872491,0.4796381768099441,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_manhattan.pdf,OK,
30,100,40,manhattan,0.35349168965872885,0.47961749651124397,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_manhattan.pdf,OK,
30,20,40,manhattan,0.4456639269872491,0.4789633203549859,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e20_pca40_manhattan.pdf,OK,
100,12,40,manhattan,0.4456639269872491,0.4780130801742038,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_manhattan.pdf,OK,
90,20,40,euclidean,0.5462545759172515,0.4757197916922327,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_euclidean.pdf,OK,
80,10,40,manhattan,0.4456639269872491,0.4747966782380025,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e10_pca40_manhattan.pdf,OK,
40,300,40,euclidean,0.4456639269872491,0.4743857213162172,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_euclidean.pdf,OK,
90,10,40,manhattan,0.4456639269872491,0.4742161014940581,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_manhattan.pdf,OK,
70,10,40,manhattan,0.4456639269872491,0.47417704544433725,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e10_pca40_manhattan.pdf,OK,
70,100,40,euclidean,0.4456639269872491,0.4740104434058957,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_euclidean.pdf,OK,
30,1000,40,manhattan,0.35349168965872885,0.47388840411829325,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_manhattan.pdf,OK,
80,12,40,manhattan,0.4456639269872491,0.4737152428389582,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e12_pca40_manhattan.pdf,OK,
20,20,40,manhattan,0.4456639269872491,0.473386883002416,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e20_pca40_manhattan.pdf,OK,
70,300,40,manhattan,0.35349168965872885,0.47267087775751526,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_manhattan.pdf,OK,
80,100,40,manhattan,0.35349168965872885,0.47219134773176463,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_manhattan.pdf,OK,
50,20,40,manhattan,0.4456639269872491,0.4719187146928036,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_manhattan.pdf,OK,
80,20,40,manhattan,0.4456639269872491,0.4719004891095109,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_manhattan.pdf,OK,
90,14,40,manhattan,0.4456639269872491,0.47146386084286407,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_manhattan.pdf,OK,
60,10,40,manhattan,0.4456639269872491,0.4714444829433684,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e10_pca40_manhattan.pdf,OK,
100,14,40,manhattan,0.4456639269872491,0.47128193106166677,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_manhattan.pdf,OK,
20,300,40,euclidean,0.4456639269872491,0.47122644850315654,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_euclidean.pdf,OK,
70,12,40,manhattan,0.4456639269872491,0.4710581939981667,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e12_pca40_manhattan.pdf,OK,
90,300,40,manhattan,0.4456639269872491,0.4695640223434284,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_manhattan.pdf,OK,
60,14,40,manhattan,0.4456639269872491,0.4691812092465137,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e14_pca40_manhattan.pdf,OK,
60,20,40,manhattan,0.4456639269872491,0.467981293921177,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e20_pca40_manhattan.pdf,OK,
70,20,40,manhattan,0.4456639269872491,0.4679656220595065,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e20_pca40_manhattan.pdf,OK,
80,14,40,manhattan,0.4456639269872491,0.46761354684222267,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e14_pca40_manhattan.pdf,OK,
70,14,40,manhattan,0.4456639269872491,0.4673645821578147,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e14_pca40_manhattan.pdf,OK,
60,12,40,manhattan,0.4456639269872491,0.4668801724411952,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e12_pca40_manhattan.pdf,OK,
80,300,40,manhattan,0.35349168965872885,0.4665922916429636,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_manhattan.pdf,OK,
50,12,40,manhattan,0.4456639269872491,0.46616991508476363,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_manhattan.pdf,OK,
70,14,40,euclidean,0.5462545759172515,0.46575433587464615,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e14_pca40_euclidean.pdf,OK,
50,10,40,manhattan,0.4456639269872491,0.46551345086764817,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_manhattan.pdf,OK,
100,10,40,euclidean,0.5462545759172515,0.46521606333209065,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_euclidean.pdf,OK,
80,12,40,euclidean,0.5462545759172515,0.46517024069179147,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e12_pca40_euclidean.pdf,OK,
60,12,40,euclidean,0.5462545759172515,0.46506177001563226,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e12_pca40_euclidean.pdf,OK,
60,100,40,euclidean,0.5462545759172515,0.46487144021037646,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e100_pca40_euclidean.pdf,OK,
80,10,40,euclidean,0.5462545759172515,0.46467061001123394,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e10_pca40_euclidean.pdf,OK,
60,14,40,euclidean,0.5462545759172515,0.46442810216691044,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e14_pca40_euclidean.pdf,OK,
50,14,40,euclidean,0.5462545759172515,0.46440026266387263,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_euclidean.pdf,OK,
50,12,40,euclidean,0.5462545759172515,0.46439330802336304,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_euclidean.pdf,OK,
90,100,40,euclidean,0.4456639269872491,0.46429555900941816,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_euclidean.pdf,OK,
90,10,40,euclidean,0.5462545759172515,0.4639614125811423,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_euclidean.pdf,OK,
50,14,40,manhattan,0.4456639269872491,0.46342211422235885,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_manhattan.pdf,OK,
30,300,40,cosine,0.5462545759172515,0.46328053300166155,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_cosine.pdf,OK,
90,14,40,euclidean,0.5462545759172515,0.46322710433384684,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_euclidean.pdf,OK,
70,10,40,euclidean,0.5462545759172515,0.46290180167473655,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e10_pca40_euclidean.pdf,OK,
70,12,40,euclidean,0.5462545759172515,0.4626104693481154,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e12_pca40_euclidean.pdf,OK,
10,1000,40,cosine,0.16680955975035866,0.46153627847123885,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_cosine.pdf,OK,
40,10,40,manhattan,0.4456639269872491,0.46152043059955644,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e10_pca40_manhattan.pdf,OK,
60,10,40,euclidean,0.5462545759172515,0.46128603943985197,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e10_pca40_euclidean.pdf,OK,
40,100,40,manhattan,0.4456639269872491,0.4608724927240735,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_manhattan.pdf,OK,
40,12,40,manhattan,0.4456639269872491,0.46084274353777877,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_manhattan.pdf,OK,
50,10,40,euclidean,0.5462545759172515,0.4606303843039996,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_euclidean.pdf,OK,
100,12,40,euclidean,0.5462545759172515,0.45934011758020055,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_euclidean.pdf,OK,
40,14,40,euclidean,0.5462545759172515,0.4590284156935122,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_euclidean.pdf,OK,
40,14,40,manhattan,0.4456639269872491,0.4588778720403766,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_manhattan.pdf,OK,
50,300,40,euclidean,0.5462545759172515,0.4581010343537828,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_euclidean.pdf,OK,
40,300,40,manhattan,0.4456639269872491,0.457993604227038,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_manhattan.pdf,OK,
90,300,40,euclidean,0.4456639269872491,0.4579222301038055,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_euclidean.pdf,OK,
30,10,40,manhattan,0.4456639269872491,0.4576140673699734,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e10_pca40_manhattan.pdf,OK,
40,100,40,euclidean,0.4456639269872491,0.4573208455780296,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_euclidean.pdf,OK,
90,12,40,euclidean,0.5462545759172515,0.45721606493964734,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_euclidean.pdf,OK,
100,20,40,manhattan,0.4456639269872491,0.45711897462984563,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_manhattan.pdf,OK,
80,14,40,euclidean,0.5462545759172515,0.4570172404871354,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e14_pca40_euclidean.pdf,OK,
100,14,40,euclidean,0.5462545759172515,0.45654095732051647,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_euclidean.pdf,OK,
30,14,40,manhattan,0.4456639269872491,0.4547994531202668,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e14_pca40_manhattan.pdf,OK,
40,12,40,euclidean,0.5462545759172515,0.45456399033491807,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_euclidean.pdf,OK,
50,300,40,manhattan,0.35349168965872885,0.45435898935621954,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_manhattan.pdf,OK,
30,12,40,manhattan,0.4456639269872491,0.45415866655271475,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e12_pca40_manhattan.pdf,OK,
80,20,40,euclidean,0.5462545759172515,0.45384729076259317,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_euclidean.pdf,OK,
100,300,40,euclidean,0.4456639269872491,0.4537300723262078,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_euclidean.pdf,OK,
40,10,40,euclidean,0.5462545759172515,0.45338620134997115,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e10_pca40_euclidean.pdf,OK,
10,14,40,manhattan,0.4456639269872491,0.452892400987535,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_manhattan.pdf,OK,
30,14,40,euclidean,0.5462545759172515,0.45242727259424437,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e14_pca40_euclidean.pdf,OK,
30,1000,40,euclidean,0.35349168965872885,0.4523635424908424,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_euclidean.pdf,OK,
80,100,40,euclidean,0.5462545759172515,0.45177816338395177,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_euclidean.pdf,OK,
40,20,40,euclidean,0.5462545759172515,0.45161453117309597,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_euclidean.pdf,OK,
30,12,40,euclidean,0.5462545759172515,0.45141036503508136,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e12_pca40_euclidean.pdf,OK,
20,12,40,manhattan,0.4456639269872491,0.4507697125325307,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e12_pca40_manhattan.pdf,OK,
10,10,40,manhattan,0.4456639269872491,0.4506869245065495,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e10_pca40_manhattan.pdf,OK,
10,20,40,manhattan,0.4456639269872491,0.4498162995259447,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_manhattan.pdf,OK,
30,10,40,euclidean,0.5462545759172515,0.44980161208788194,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e10_pca40_euclidean.pdf,OK,
10,12,40,manhattan,0.4456639269872491,0.44958780813330507,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e12_pca40_manhattan.pdf,OK,
70,20,40,euclidean,0.5462545759172515,0.44940901599854377,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e20_pca40_euclidean.pdf,OK,
20,10,40,manhattan,0.4456639269872491,0.4484462704343026,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e10_pca40_manhattan.pdf,OK,
30,100,40,manhattan,0.4456639269872491,0.447993746644669,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_manhattan.pdf,OK,
20,12,40,euclidean,0.5462545759172515,0.44792814544737125,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e12_pca40_euclidean.pdf,OK,
20,14,40,euclidean,0.5462545759172515,0.4477626497837436,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e14_pca40_euclidean.pdf,OK,
20,14,40,manhattan,0.4456639269872491,0.44734558589350726,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e14_pca40_manhattan.pdf,OK,
70,300,40,euclidean,0.4456639269872491,0.4466215937542011,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_euclidean.pdf,OK,
70,1000,40,manhattan,0.35349168965872885,0.4464851090699479,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_manhattan.pdf,OK,
90,20,40,manhattan,0.4456639269872491,0.44605645603132893,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_manhattan.pdf,OK,
30,20,40,euclidean,0.5462545759172515,0.4456373253386163,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e20_pca40_euclidean.pdf,OK,
90,1000,40,euclidean,0.35349168965872885,0.4449775359617917,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
10,100,40,euclidean,0.5462545759172515,0.44464005887032565,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_euclidean.pdf,OK,
60,20,40,euclidean,0.5462545759172515,0.4445461504884975,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e20_pca40_euclidean.pdf,OK,
90,100,40,euclidean,0.5462545759172515,0.4443025739806623,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_euclidean.pdf,OK,
50,20,40,euclidean,0.5462545759172515,0.44398816388314594,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_euclidean.pdf,OK,
30,300,40,euclidean,0.4456639269872491,0.4438415110821003,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_euclidean.pdf,OK,
20,20,40,euclidean,0.5462545759172515,0.44368646644337695,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e20_pca40_euclidean.pdf,OK,
100,100,40,manhattan,0.4456639269872491,0.44335640159978684,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_manhattan.pdf,OK,
50,100,40,euclidean,0.5462545759172515,0.4425588958350496,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_euclidean.pdf,OK,
80,100,40,manhattan,0.4456639269872491,0.4417943447645191,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_manhattan.pdf,OK,
20,10,40,euclidean,0.5462545759172515,0.4413542737275619,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e10_pca40_euclidean.pdf,OK,
50,1000,40,manhattan,0.35349168965872885,0.4400783510522103,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_manhattan.pdf,OK,
70,300,40,manhattan,0.4456639269872491,0.43932341911481065,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_manhattan.pdf,OK,
40,100,40,manhattan,0.35349168965872885,0.4387222045011215,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_manhattan.pdf,OK,
100,100,40,euclidean,0.5462545759172515,0.4383216956651031,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_euclidean.pdf,OK,
90,100,40,manhattan,0.4456639269872491,0.4383084793296582,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_manhattan.pdf,OK,
10,20,40,euclidean,0.5462545759172515,0.4371011513468374,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_euclidean.pdf,OK,
70,300,40,euclidean,0.5462545759172515,0.43541463769268357,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_euclidean.pdf,OK,
60,300,40,manhattan,0.4456639269872491,0.4347308477858923,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_manhattan.pdf,OK,
10,100,40,manhattan,0.4456639269872491,0.4347159940377506,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_manhattan.pdf,OK,
10,14,40,euclidean,0.5462545759172515,0.4346675245179073,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_euclidean.pdf,OK,
10,10,40,euclidean,0.5462545759172515,0.43466424934034686,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e10_pca40_euclidean.pdf,OK,
20,100,40,manhattan,0.4456639269872491,0.4344242422323791,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e100_pca40_manhattan.pdf,OK,
30,100,40,euclidean,0.5462545759172515,0.43311188546614593,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_euclidean.pdf,OK,
10,12,40,euclidean,0.5462545759172515,0.4320594258916779,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e12_pca40_euclidean.pdf,OK,
80,1000,40,euclidean,0.35349168965872885,0.4300502245684932,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
70,100,40,euclidean,0.5462545759172515,0.42882739110274,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_euclidean.pdf,OK,
70,1000,40,euclidean,0.35349168965872885,0.4283223942931853,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_euclidean.pdf,OK,
90,1000,40,manhattan,0.4456639269872491,0.4277937977927979,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
20,100,40,euclidean,0.5462545759172515,0.42652552143136563,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e100_pca40_euclidean.pdf,OK,
40,1000,40,manhattan,0.35349168965872885,0.4260634669518966,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
80,300,40,manhattan,0.4456639269872491,0.4256352839502178,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_manhattan.pdf,OK,
100,300,40,manhattan,0.4456639269872491,0.4240513972680657,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_manhattan.pdf,OK,
60,100,40,manhattan,0.4456639269872491,0.42367772182019836,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e100_pca40_manhattan.pdf,OK,
100,20,40,euclidean,0.5462545759172515,0.4227816983929544,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_euclidean.pdf,OK,
30,100,40,euclidean,0.4456639269872491,0.4201299787113767,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_euclidean.pdf,OK,
100,300,40,euclidean,0.5462545759172515,0.4197304893290146,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_euclidean.pdf,OK,
