perplexity,early_exaggeration,pca_components,metric,explained_variance,spearman_rho,p_value,n_pairs,pdf,status,error
30,10,40,euclidean,0.38218454649572237,0.5052948457859954,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e10_pca40_euclidean.pdf,OK,
20,10,40,euclidean,0.38218454649572237,0.505158246929762,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e10_pca40_euclidean.pdf,OK,
60,300,40,cosine,0.4801763752010208,0.5047863360367738,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_cosine.pdf,OK,
90,100,40,manhattan,0.38218454649572237,0.5046936550709578,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_manhattan.pdf,OK,
70,20,40,euclidean,0.38218454649572237,0.5025946723254053,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e20_pca40_euclidean.pdf,OK,
100,14,40,euclidean,0.38218454649572237,0.5022672650027922,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_euclidean.pdf,OK,
70,1000,40,cosine,0.38218454649572237,0.5021119590898164,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_cosine.pdf,OK,
70,12,40,euclidean,0.38218454649572237,0.5017936294794308,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e12_pca40_euclidean.pdf,OK,
100,12,40,euclidean,0.38218454649572237,0.50133772981845,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_euclidean.pdf,OK,
50,300,40,euclidean,0.4801763752010208,0.5008951427572907,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_euclidean.pdf,OK,
60,12,40,euclidean,0.38218454649572237,0.5007542922936568,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e12_pca40_euclidean.pdf,OK,
90,20,40,euclidean,0.38218454649572237,0.5006053213577668,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_euclidean.pdf,OK,
80,10,40,euclidean,0.38218454649572237,0.5004059642899018,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e10_pca40_euclidean.pdf,OK,
90,10,40,euclidean,0.38218454649572237,0.5000168035542274,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_euclidean.pdf,OK,
80,14,40,euclidean,0.38218454649572237,0.4999067408157589,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e14_pca40_euclidean.pdf,OK,
80,12,40,euclidean,0.38218454649572237,0.4998820052991734,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e12_pca40_euclidean.pdf,OK,
100,20,40,euclidean,0.38218454649572237,0.49978836888157463,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_euclidean.pdf,OK,
100,10,40,euclidean,0.38218454649572237,0.4997254804594302,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_euclidean.pdf,OK,
90,12,40,euclidean,0.38218454649572237,0.4993334445702357,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_euclidean.pdf,OK,
70,300,40,cosine,0.38218454649572237,0.4991896822579093,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_cosine.pdf,OK,
80,20,40,euclidean,0.38218454649572237,0.4983977102097576,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_euclidean.pdf,OK,
90,14,40,euclidean,0.38218454649572237,0.49838459217666936,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_euclidean.pdf,OK,
70,14,40,euclidean,0.38218454649572237,0.49822939208650885,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e14_pca40_euclidean.pdf,OK,
40,100,40,cosine,0.4801763752010208,0.4979590619996451,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_cosine.pdf,OK,
10,20,40,euclidean,0.38218454649572237,0.49715973553525244,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_euclidean.pdf,OK,
10,14,40,euclidean,0.38218454649572237,0.4968059957943641,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_euclidean.pdf,OK,
10,12,40,euclidean,0.38218454649572237,0.4966172343821932,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e12_pca40_euclidean.pdf,OK,
30,300,40,cosine,0.579663335916569,0.49626974568668325,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_cosine.pdf,OK,
10,10,40,euclidean,0.38218454649572237,0.49623212188338833,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e10_pca40_euclidean.pdf,OK,
100,100,40,euclidean,0.38218454649572237,0.4958427928004357,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_euclidean.pdf,OK,
50,300,40,cosine,0.4801763752010208,0.49110625747946574,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_cosine.pdf,OK,
60,300,40,manhattan,0.38218454649572237,0.4896538797065531,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_manhattan.pdf,OK,
60,1000,40,cosine,0.4801763752010208,0.489408118976421,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_cosine.pdf,OK,
50,100,40,cosine,0.579663335916569,0.48551250351717906,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_cosine.pdf,OK,
60,300,40,euclidean,0.38218454649572237,0.4853995668913571,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_euclidean.pdf,OK,
70,1000,40,manhattan,0.38218454649572237,0.4839572151487036,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_manhattan.pdf,OK,
60,100,40,euclidean,0.38218454649572237,0.4839445583179523,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e100_pca40_euclidean.pdf,OK,
100,100,40,manhattan,0.38218454649572237,0.4832933924336854,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_manhattan.pdf,OK,
20,14,40,manhattan,0.38218454649572237,0.482996717335827,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e14_pca40_manhattan.pdf,OK,
20,20,40,manhattan,0.38218454649572237,0.48233551285927173,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e20_pca40_manhattan.pdf,OK,
30,100,40,euclidean,0.38218454649572237,0.48190906712451764,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_euclidean.pdf,OK,
90,1000,40,cosine,0.4801763752010208,0.48190163866860203,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_cosine.pdf,OK,
40,10,40,manhattan,0.38218454649572237,0.48155306797739655,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e10_pca40_manhattan.pdf,OK,
40,20,40,manhattan,0.38218454649572237,0.48135869499412104,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_manhattan.pdf,OK,
10,100,40,euclidean,0.38218454649572237,0.4813498222114863,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_euclidean.pdf,OK,
100,300,40,euclidean,0.38218454649572237,0.4812938149752026,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_euclidean.pdf,OK,
40,12,40,manhattan,0.38218454649572237,0.48112082474390144,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_manhattan.pdf,OK,
80,300,40,euclidean,0.579663335916569,0.48066590776929524,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_euclidean.pdf,OK,
40,1000,40,cosine,0.38218454649572237,0.480606153536496,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
40,14,40,manhattan,0.38218454649572237,0.4806045345224518,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_manhattan.pdf,OK,
50,20,40,manhattan,0.38218454649572237,0.48059372657249005,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_manhattan.pdf,OK,
50,10,40,manhattan,0.38218454649572237,0.4805741533733439,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_manhattan.pdf,OK,
30,20,40,manhattan,0.38218454649572237,0.4804239740829884,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e20_pca40_manhattan.pdf,OK,
90,1000,40,euclidean,0.38218454649572237,0.47991181182258147,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
50,12,40,manhattan,0.38218454649572237,0.4797333888557876,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_manhattan.pdf,OK,
80,100,40,manhattan,0.38218454649572237,0.4791698601181941,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_manhattan.pdf,OK,
50,14,40,manhattan,0.38218454649572237,0.47884900940872366,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_manhattan.pdf,OK,
40,100,40,cosine,0.579663335916569,0.47873987363280274,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_cosine.pdf,OK,
20,100,40,euclidean,0.38218454649572237,0.4785863619679506,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e100_pca40_euclidean.pdf,OK,
30,14,40,manhattan,0.38218454649572237,0.4785289858426522,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e14_pca40_manhattan.pdf,OK,
60,10,40,manhattan,0.38218454649572237,0.4784591650137521,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e10_pca40_manhattan.pdf,OK,
30,12,40,manhattan,0.38218454649572237,0.4784001124607435,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e12_pca40_manhattan.pdf,OK,
50,100,40,euclidean,0.38218454649572237,0.4777168781038652,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_euclidean.pdf,OK,
30,10,40,manhattan,0.38218454649572237,0.4776330914925194,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e10_pca40_manhattan.pdf,OK,
90,10,40,manhattan,0.38218454649572237,0.47760630523138864,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_manhattan.pdf,OK,
90,12,40,manhattan,0.38218454649572237,0.47749535478440286,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_manhattan.pdf,OK,
100,12,40,manhattan,0.38218454649572237,0.4768960042456711,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_manhattan.pdf,OK,
100,20,40,manhattan,0.38218454649572237,0.47639020191159326,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_manhattan.pdf,OK,
70,12,40,manhattan,0.38218454649572237,0.47615825054108657,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e12_pca40_manhattan.pdf,OK,
70,10,40,manhattan,0.38218454649572237,0.476156677345817,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e10_pca40_manhattan.pdf,OK,
60,12,40,manhattan,0.38218454649572237,0.476091284564999,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e12_pca40_manhattan.pdf,OK,
60,20,40,manhattan,0.38218454649572237,0.4759965308066869,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e20_pca40_manhattan.pdf,OK,
90,1000,40,manhattan,0.38218454649572237,0.4759571777995836,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
80,20,40,manhattan,0.38218454649572237,0.4758553977997184,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_manhattan.pdf,OK,
80,10,40,manhattan,0.38218454649572237,0.4756972152683038,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e10_pca40_manhattan.pdf,OK,
100,10,40,manhattan,0.38218454649572237,0.4756819246038385,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_manhattan.pdf,OK,
100,14,40,manhattan,0.38218454649572237,0.4755581308740807,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_manhattan.pdf,OK,
100,300,40,manhattan,0.4801763752010208,0.4754445883031143,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_manhattan.pdf,OK,
20,10,40,manhattan,0.38218454649572237,0.4754029262869173,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e10_pca40_manhattan.pdf,OK,
90,14,40,manhattan,0.38218454649572237,0.4753530499450384,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_manhattan.pdf,OK,
20,12,40,manhattan,0.38218454649572237,0.4749494628176507,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e12_pca40_manhattan.pdf,OK,
80,12,40,manhattan,0.38218454649572237,0.4744330761301919,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e12_pca40_manhattan.pdf,OK,
80,14,40,manhattan,0.38218454649572237,0.4743688816370899,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e14_pca40_manhattan.pdf,OK,
60,14,40,manhattan,0.38218454649572237,0.47426935331087877,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e14_pca40_manhattan.pdf,OK,
10,20,40,manhattan,0.38218454649572237,0.47420465035434256,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_manhattan.pdf,OK,
30,300,40,cosine,0.4801763752010208,0.47373039613811985,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_cosine.pdf,OK,
80,300,40,euclidean,0.38218454649572237,0.4734596444860584,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_euclidean.pdf,OK,
70,20,40,manhattan,0.38218454649572237,0.47330044174736363,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e20_pca40_manhattan.pdf,OK,
100,300,40,cosine,0.4801763752010208,0.4731649132510988,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_cosine.pdf,OK,
90,20,40,manhattan,0.38218454649572237,0.4730956525231111,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_manhattan.pdf,OK,
70,14,40,manhattan,0.38218454649572237,0.4726961807318631,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e14_pca40_manhattan.pdf,OK,
80,300,40,manhattan,0.38218454649572237,0.472070411861811,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_manhattan.pdf,OK,
70,100,40,manhattan,0.38218454649572237,0.4719722497623958,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_manhattan.pdf,OK,
10,10,40,manhattan,0.38218454649572237,0.47076584138996325,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e10_pca40_manhattan.pdf,OK,
100,300,40,manhattan,0.38218454649572237,0.4706257285667802,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_manhattan.pdf,OK,
10,14,40,manhattan,0.38218454649572237,0.47050750778432027,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_manhattan.pdf,OK,
100,100,40,euclidean,0.4801763752010208,0.4703310815571802,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_euclidean.pdf,OK,
10,12,40,manhattan,0.38218454649572237,0.47027019164244055,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e12_pca40_manhattan.pdf,OK,
80,1000,40,euclidean,0.579663335916569,0.4693682166970344,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
40,300,40,cosine,0.579663335916569,0.46814875422148644,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_cosine.pdf,OK,
20,300,40,cosine,0.19297924388884585,0.46715412318754695,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_cosine.pdf,OK,
60,300,40,cosine,0.38218454649572237,0.4647375670176908,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_cosine.pdf,OK,
80,1000,40,manhattan,0.4801763752010208,0.4636905170771733,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
50,300,40,manhattan,0.38218454649572237,0.4627415020531115,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_manhattan.pdf,OK,
60,1000,40,euclidean,0.38218454649572237,0.46186184128442265,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_euclidean.pdf,OK,
50,100,40,manhattan,0.38218454649572237,0.4606985819755174,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_manhattan.pdf,OK,
30,100,40,manhattan,0.38218454649572237,0.4587352818780222,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_manhattan.pdf,OK,
70,100,40,euclidean,0.4801763752010208,0.4579022865909387,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_euclidean.pdf,OK,
80,100,40,euclidean,0.4801763752010208,0.45699901703731316,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_euclidean.pdf,OK,
50,1000,40,manhattan,0.4801763752010208,0.4565091000196631,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_manhattan.pdf,OK,
100,1000,40,cosine,0.38218454649572237,0.4560607709104218,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_cosine.pdf,OK,
30,100,40,euclidean,0.4801763752010208,0.4543993346285894,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_euclidean.pdf,OK,
10,20,40,euclidean,0.4801763752010208,0.4542599055158457,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_euclidean.pdf,OK,
60,100,40,euclidean,0.4801763752010208,0.4540255938361995,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e100_pca40_euclidean.pdf,OK,
20,100,40,manhattan,0.38218454649572237,0.4536670769725929,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e100_pca40_manhattan.pdf,OK,
60,1000,40,manhattan,0.38218454649572237,0.452926010316814,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_manhattan.pdf,OK,
80,1000,40,cosine,0.579663335916569,0.4526287230304373,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
100,20,40,euclidean,0.4801763752010208,0.4523554108962146,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_euclidean.pdf,OK,
10,14,40,euclidean,0.4801763752010208,0.45159622992870857,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_euclidean.pdf,OK,
90,100,40,euclidean,0.4801763752010208,0.45135871489427626,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_euclidean.pdf,OK,
90,300,40,manhattan,0.38218454649572237,0.4510458873595504,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_manhattan.pdf,OK,
30,12,40,euclidean,0.4801763752010208,0.45052599828168755,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e12_pca40_euclidean.pdf,OK,
30,14,40,euclidean,0.4801763752010208,0.4503294404279264,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e14_pca40_euclidean.pdf,OK,
10,100,40,manhattan,0.38218454649572237,0.4498937367889539,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_manhattan.pdf,OK,
50,1000,40,euclidean,0.579663335916569,0.4498613382152601,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_euclidean.pdf,OK,
80,1000,40,cosine,0.19297924388884585,0.44950427787398445,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
90,1000,40,cosine,0.579663335916569,0.4491470416766248,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_cosine.pdf,OK,
30,20,40,euclidean,0.4801763752010208,0.4487733887343417,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e20_pca40_euclidean.pdf,OK,
30,10,40,euclidean,0.4801763752010208,0.4487611782153423,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e10_pca40_euclidean.pdf,OK,
70,1000,40,euclidean,0.19297924388884585,0.44869602180358165,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_euclidean.pdf,OK,
60,300,40,euclidean,0.4801763752010208,0.448634186351098,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_euclidean.pdf,OK,
10,12,40,euclidean,0.4801763752010208,0.44837305497515473,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e12_pca40_euclidean.pdf,OK,
70,10,40,euclidean,0.4801763752010208,0.44779842458715946,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e10_pca40_euclidean.pdf,OK,
20,20,40,euclidean,0.4801763752010208,0.44729938776445355,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e20_pca40_euclidean.pdf,OK,
70,12,40,euclidean,0.4801763752010208,0.4471066940937358,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e12_pca40_euclidean.pdf,OK,
100,10,40,euclidean,0.4801763752010208,0.4467874980465274,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_euclidean.pdf,OK,
20,300,40,cosine,0.38218454649572237,0.4467788158431726,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_cosine.pdf,OK,
40,10,40,euclidean,0.4801763752010208,0.4466865628063197,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e10_pca40_euclidean.pdf,OK,
90,10,40,euclidean,0.4801763752010208,0.44644329839133334,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_euclidean.pdf,OK,
20,14,40,euclidean,0.4801763752010208,0.44638601179630366,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e14_pca40_euclidean.pdf,OK,
100,14,40,euclidean,0.4801763752010208,0.4463855347616054,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_euclidean.pdf,OK,
80,10,40,euclidean,0.4801763752010208,0.44623890140957445,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e10_pca40_euclidean.pdf,OK,
80,300,40,manhattan,0.4801763752010208,0.44612704055000607,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_manhattan.pdf,OK,
80,12,40,euclidean,0.4801763752010208,0.4459085441208666,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e12_pca40_euclidean.pdf,OK,
100,12,40,euclidean,0.4801763752010208,0.4458759761121513,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_euclidean.pdf,OK,
20,10,40,euclidean,0.4801763752010208,0.4458013209299719,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e10_pca40_euclidean.pdf,OK,
70,100,40,euclidean,0.579663335916569,0.44570363251171147,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_euclidean.pdf,OK,
30,300,40,cosine,0.38218454649572237,0.4456371415067367,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_cosine.pdf,OK,
40,12,40,euclidean,0.4801763752010208,0.4455923811772407,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_euclidean.pdf,OK,
60,100,40,manhattan,0.38218454649572237,0.44549450976570465,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e100_pca40_manhattan.pdf,OK,
10,10,40,euclidean,0.4801763752010208,0.4454913875808766,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e10_pca40_euclidean.pdf,OK,
70,14,40,euclidean,0.4801763752010208,0.44543206597925233,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e14_pca40_euclidean.pdf,OK,
80,14,40,euclidean,0.4801763752010208,0.44525369313660174,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e14_pca40_euclidean.pdf,OK,
30,300,40,euclidean,0.4801763752010208,0.44472529218107415,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_euclidean.pdf,OK,
50,10,40,euclidean,0.4801763752010208,0.44466476190469295,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_euclidean.pdf,OK,
40,14,40,euclidean,0.4801763752010208,0.4445512568181205,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_euclidean.pdf,OK,
90,12,40,euclidean,0.4801763752010208,0.44450848249107117,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_euclidean.pdf,OK,
90,1000,40,euclidean,0.4801763752010208,0.44441694032044154,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
20,12,40,euclidean,0.4801763752010208,0.4443764626406278,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e12_pca40_euclidean.pdf,OK,
40,100,40,euclidean,0.38218454649572237,0.44411295459800376,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_euclidean.pdf,OK,
