perplexity,early_exaggeration,pca_components,metric,explained_variance,spearman_rho,p_value,n_pairs,pdf,status,error
40,12,40,euclidean,0.5376689551555229,0.34449029098266254,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_euclidean.pdf,OK,
40,12,40,manhattan,0.5376689551555229,0.25644779600466444,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_manhattan.pdf,OK,
40,12,40,cosine,0.5376689551555229,0.6702801116035242,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_cosine.pdf,OK,
40,14,40,euclidean,0.17419488299086822,0.7922264835317212,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_euclidean.pdf,OK,
40,14,40,manhattan,0.17419488299086822,0.7770994135219595,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_manhattan.pdf,OK,
40,14,40,cosine,0.17419488299086822,0.7180387928951457,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_cosine.pdf,OK,
40,14,40,euclidean,0.34871142972845076,0.4801454548546647,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_euclidean.pdf,OK,
40,14,40,manhattan,0.34871142972845076,0.43680817990931337,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_manhattan.pdf,OK,
40,14,40,cosine,0.34871142972845076,0.7176533479598259,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_cosine.pdf,OK,
40,14,40,euclidean,0.4390228838067593,0.39183709615097967,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_euclidean.pdf,OK,
40,14,40,manhattan,0.4390228838067593,0.30835726559785703,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_manhattan.pdf,OK,
40,14,40,cosine,0.4390228838067593,0.6895442689109945,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_cosine.pdf,OK,
40,14,40,euclidean,0.5376689551555229,0.34505758643109713,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_euclidean.pdf,OK,
40,14,40,manhattan,0.5376689551555229,0.2584124468992771,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_manhattan.pdf,OK,
40,14,40,cosine,0.5376689551555229,0.6703499588240891,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_cosine.pdf,OK,
40,20,40,euclidean,0.17419488299086822,0.7936958290596492,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_euclidean.pdf,OK,
40,20,40,manhattan,0.17419488299086822,0.7779497846465405,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_manhattan.pdf,OK,
40,20,40,cosine,0.17419488299086822,0.7131439773219868,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_cosine.pdf,OK,
40,20,40,euclidean,0.34871142972845076,0.48808413721276384,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_euclidean.pdf,OK,
40,20,40,manhattan,0.34871142972845076,0.4442183805289458,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_manhattan.pdf,OK,
40,20,40,cosine,0.34871142972845076,0.7193043507263214,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_cosine.pdf,OK,
40,20,40,euclidean,0.4390228838067593,0.3912828040182123,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_euclidean.pdf,OK,
40,20,40,manhattan,0.4390228838067593,0.30958217567645385,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_manhattan.pdf,OK,
40,20,40,cosine,0.4390228838067593,0.6881956732309916,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_cosine.pdf,OK,
40,20,40,euclidean,0.5376689551555229,0.3439883167140803,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_euclidean.pdf,OK,
40,20,40,manhattan,0.5376689551555229,0.2582822432859603,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_manhattan.pdf,OK,
40,20,40,cosine,0.5376689551555229,0.6712525095798956,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_cosine.pdf,OK,
40,100,40,euclidean,0.17419488299086822,0.7905795077409561,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_euclidean.pdf,OK,
40,100,40,manhattan,0.17419488299086822,0.7751521056976146,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_manhattan.pdf,OK,
40,100,40,cosine,0.17419488299086822,0.7117384717087301,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_cosine.pdf,OK,
40,100,40,euclidean,0.34871142972845076,0.5834695875059452,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_euclidean.pdf,OK,
40,100,40,manhattan,0.34871142972845076,0.529482638685046,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_manhattan.pdf,OK,
40,100,40,cosine,0.34871142972845076,0.7469427591403259,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_cosine.pdf,OK,
40,100,40,euclidean,0.4390228838067593,0.5229856517952733,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_euclidean.pdf,OK,
40,100,40,manhattan,0.4390228838067593,0.3872076536825236,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_manhattan.pdf,OK,
40,100,40,cosine,0.4390228838067593,0.7150878944434338,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_cosine.pdf,OK,
40,100,40,euclidean,0.5376689551555229,0.41435859942507297,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_euclidean.pdf,OK,
40,100,40,manhattan,0.5376689551555229,0.33390971385449547,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_manhattan.pdf,OK,
40,100,40,cosine,0.5376689551555229,0.6800243095179774,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_cosine.pdf,OK,
40,300,40,euclidean,0.17419488299086822,0.796308611186814,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_euclidean.pdf,OK,
40,300,40,manhattan,0.17419488299086822,0.7830238586270627,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_manhattan.pdf,OK,
40,300,40,cosine,0.17419488299086822,0.7204772861516895,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_cosine.pdf,OK,
40,300,40,euclidean,0.34871142972845076,0.41010568101939154,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_euclidean.pdf,OK,
40,300,40,manhattan,0.34871142972845076,0.4957307083016311,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_manhattan.pdf,OK,
40,300,40,cosine,0.34871142972845076,0.5079374470516995,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_cosine.pdf,OK,
40,300,40,euclidean,0.4390228838067593,0.223440174281915,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_euclidean.pdf,OK,
40,300,40,manhattan,0.4390228838067593,0.2321412710774832,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_manhattan.pdf,OK,
40,300,40,cosine,0.4390228838067593,0.5611589072608711,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_cosine.pdf,OK,
40,300,40,euclidean,0.5376689551555229,0.36755041293138446,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_euclidean.pdf,OK,
40,300,40,manhattan,0.5376689551555229,0.26109581446335206,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_manhattan.pdf,OK,
40,300,40,cosine,0.5376689551555229,0.44233557189560596,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_cosine.pdf,OK,
40,1000,40,euclidean,0.17419488299086822,0.3314860913370973,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
40,1000,40,manhattan,0.17419488299086822,0.11406440516674153,9.829927058144889e-287,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
40,1000,40,cosine,0.17419488299086822,0.4163582284891554,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
40,1000,40,euclidean,0.34871142972845076,0.4869107662885271,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
40,1000,40,manhattan,0.34871142972845076,0.4049956321806518,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
40,1000,40,cosine,0.34871142972845076,0.4293203384947848,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
40,1000,40,euclidean,0.4390228838067593,0.2506444076048208,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
40,1000,40,manhattan,0.4390228838067593,0.29945583395474423,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
40,1000,40,cosine,0.4390228838067593,0.2883058145837659,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
40,1000,40,euclidean,0.5376689551555229,0.39371688318713927,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
40,1000,40,manhattan,0.5376689551555229,0.2866966321884167,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
40,1000,40,cosine,0.5376689551555229,0.41298184879064065,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
50,10,40,euclidean,0.17419488299086822,0.7917778744042566,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_euclidean.pdf,OK,
50,10,40,manhattan,0.17419488299086822,0.777621742850866,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_manhattan.pdf,OK,
50,10,40,cosine,0.17419488299086822,0.723612903743842,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_cosine.pdf,OK,
50,10,40,euclidean,0.34871142972845076,0.4591436315880992,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_euclidean.pdf,OK,
50,10,40,manhattan,0.34871142972845076,0.4367205377368836,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_manhattan.pdf,OK,
50,10,40,cosine,0.34871142972845076,0.7211271416729175,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_cosine.pdf,OK,
50,10,40,euclidean,0.4390228838067593,0.3612492071371579,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_euclidean.pdf,OK,
50,10,40,manhattan,0.4390228838067593,0.2995347333736942,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_manhattan.pdf,OK,
50,10,40,cosine,0.4390228838067593,0.6922095556082113,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_cosine.pdf,OK,
50,10,40,euclidean,0.5376689551555229,0.34527941877007373,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_euclidean.pdf,OK,
50,10,40,manhattan,0.5376689551555229,0.2612527979389343,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_manhattan.pdf,OK,
50,10,40,cosine,0.5376689551555229,0.6730675947029782,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_cosine.pdf,OK,
50,12,40,euclidean,0.17419488299086822,0.7889055720306857,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_euclidean.pdf,OK,
50,12,40,manhattan,0.17419488299086822,0.773347233424418,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_manhattan.pdf,OK,
50,12,40,cosine,0.17419488299086822,0.7413942650343752,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_cosine.pdf,OK,
50,12,40,euclidean,0.34871142972845076,0.45948610262507816,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_euclidean.pdf,OK,
50,12,40,manhattan,0.34871142972845076,0.4369081559442607,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_manhattan.pdf,OK,
50,12,40,cosine,0.34871142972845076,0.7201767703417675,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_cosine.pdf,OK,
50,12,40,euclidean,0.4390228838067593,0.3723212466267287,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_euclidean.pdf,OK,
50,12,40,manhattan,0.4390228838067593,0.2960513559107431,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_manhattan.pdf,OK,
50,12,40,cosine,0.4390228838067593,0.6921294576763038,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_cosine.pdf,OK,
50,12,40,euclidean,0.5376689551555229,0.34307415953234427,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_euclidean.pdf,OK,
50,12,40,manhattan,0.5376689551555229,0.26007040383901603,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_manhattan.pdf,OK,
50,12,40,cosine,0.5376689551555229,0.6733408018006118,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_cosine.pdf,OK,
50,14,40,euclidean,0.17419488299086822,0.785433990974589,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_euclidean.pdf,OK,
50,14,40,manhattan,0.17419488299086822,0.771022864038223,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_manhattan.pdf,OK,
50,14,40,cosine,0.17419488299086822,0.7217326955083104,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_cosine.pdf,OK,
50,14,40,euclidean,0.34871142972845076,0.46098509915668906,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_euclidean.pdf,OK,
50,14,40,manhattan,0.34871142972845076,0.4352086796306497,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_manhattan.pdf,OK,
50,14,40,cosine,0.34871142972845076,0.7199863248044676,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_cosine.pdf,OK,
50,14,40,euclidean,0.4390228838067593,0.3733634515090809,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_euclidean.pdf,OK,
50,14,40,manhattan,0.4390228838067593,0.29674602238284115,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_manhattan.pdf,OK,
50,14,40,cosine,0.4390228838067593,0.6918474539552432,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_cosine.pdf,OK,
50,14,40,euclidean,0.5376689551555229,0.34102180044137487,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_euclidean.pdf,OK,
50,14,40,manhattan,0.5376689551555229,0.25923931609891626,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_manhattan.pdf,OK,
50,14,40,cosine,0.5376689551555229,0.6723102083525211,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_cosine.pdf,OK,
50,20,40,euclidean,0.17419488299086822,0.7872257895263592,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_euclidean.pdf,OK,
50,20,40,manhattan,0.17419488299086822,0.772961790225967,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_manhattan.pdf,OK,
50,20,40,cosine,0.17419488299086822,0.7196977113524724,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_cosine.pdf,OK,
50,20,40,euclidean,0.34871142972845076,0.46920973115339404,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_euclidean.pdf,OK,
50,20,40,manhattan,0.34871142972845076,0.43847086239104477,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_manhattan.pdf,OK,
50,20,40,cosine,0.34871142972845076,0.7202929100894511,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_cosine.pdf,OK,
50,20,40,euclidean,0.4390228838067593,0.37564375755485163,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_euclidean.pdf,OK,
50,20,40,manhattan,0.4390228838067593,0.29712650117407396,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_manhattan.pdf,OK,
50,20,40,cosine,0.4390228838067593,0.691082219339313,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_cosine.pdf,OK,
50,20,40,euclidean,0.5376689551555229,0.34001041594498316,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_euclidean.pdf,OK,
50,20,40,manhattan,0.5376689551555229,0.25819486281701504,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_manhattan.pdf,OK,
50,20,40,cosine,0.5376689551555229,0.6717554107764692,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_cosine.pdf,OK,
50,100,40,euclidean,0.17419488299086822,0.7926001232172354,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_euclidean.pdf,OK,
50,100,40,manhattan,0.17419488299086822,0.7790409100678296,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_manhattan.pdf,OK,
50,100,40,cosine,0.17419488299086822,0.7151432451037449,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_cosine.pdf,OK,
50,100,40,euclidean,0.34871142972845076,0.592575876961773,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_euclidean.pdf,OK,
50,100,40,manhattan,0.34871142972845076,0.4867370204143214,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_manhattan.pdf,OK,
50,100,40,cosine,0.34871142972845076,0.7510969694306701,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_cosine.pdf,OK,
50,100,40,euclidean,0.4390228838067593,0.5074203798026491,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_euclidean.pdf,OK,
50,100,40,manhattan,0.4390228838067593,0.35180911306096496,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_manhattan.pdf,OK,
50,100,40,cosine,0.4390228838067593,0.716431829809077,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_cosine.pdf,OK,
50,100,40,euclidean,0.5376689551555229,0.41272535201476146,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_euclidean.pdf,OK,
50,100,40,manhattan,0.5376689551555229,0.35147786669702696,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_manhattan.pdf,OK,
50,100,40,cosine,0.5376689551555229,0.6819610605013896,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_cosine.pdf,OK,
50,300,40,euclidean,0.17419488299086822,0.8010623764143262,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_euclidean.pdf,OK,
50,300,40,manhattan,0.17419488299086822,0.7867432085446608,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_manhattan.pdf,OK,
50,300,40,cosine,0.17419488299086822,0.7161777629712011,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_cosine.pdf,OK,
50,300,40,euclidean,0.34871142972845076,0.4826687421918733,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_euclidean.pdf,OK,
50,300,40,manhattan,0.34871142972845076,0.42044164775931775,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_manhattan.pdf,OK,
50,300,40,cosine,0.34871142972845076,0.6595118503153755,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_cosine.pdf,OK,
50,300,40,euclidean,0.4390228838067593,0.3338264713111535,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_euclidean.pdf,OK,
50,300,40,manhattan,0.4390228838067593,0.3315308640113002,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_manhattan.pdf,OK,
50,300,40,cosine,0.4390228838067593,0.4552468368918395,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_cosine.pdf,OK,
50,300,40,euclidean,0.5376689551555229,0.33021625238192354,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_euclidean.pdf,OK,
50,300,40,manhattan,0.5376689551555229,0.3018406181599533,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_manhattan.pdf,OK,
50,300,40,cosine,0.5376689551555229,0.5137759475371575,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_cosine.pdf,OK,
50,1000,40,euclidean,0.17419488299086822,0.32148688786848634,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_euclidean.pdf,OK,
50,1000,40,manhattan,0.17419488299086822,0.3166284553488072,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_manhattan.pdf,OK,
50,1000,40,cosine,0.17419488299086822,0.22911617847324806,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_cosine.pdf,OK,
50,1000,40,euclidean,0.34871142972845076,0.44782948174344445,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_euclidean.pdf,OK,
50,1000,40,manhattan,0.34871142972845076,0.5134080762069001,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_manhattan.pdf,OK,
50,1000,40,cosine,0.34871142972845076,0.4252550657976472,0.0,99993,merged_H3_Vx_year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_cosine.pdf,OK,
